file_name,links,data_path,audio_path
RFA_སྤྱི་ཚོགས།_1230,https://www.rfa.org/tibetan/society/the-wheel-of-action-deed-book-07302021110728.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1246,https://www.rfa.org/tibetan/society/gaden-choeling-07092021124224.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1231,https://www.rfa.org/tibetan/society/olympics-and-health-07292021171813.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1247,https://www.rfa.org/tibetan/society/summer-camp-07092021113642.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1232,https://www.rfa.org/tibetan/society/un-adopts-first-resolution-on-vision-07272021140919.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1248,https://www.rfa.org/tibetan/society/tibetan-buddhism-to-reflect-on-his-holiness-the-dalai-lama-efforts-on-religious-harmony-and-unity-07072021144436.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1233,https://www.rfa.org/tibetan/society/first-meeting-of-the-himalayan-council-of-nalanda-buddhist-tradition-07272021100138.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1249,https://www.rfa.org/tibetan/society/rinchen-rilpo-tibetan-astro-medicine-precious-pill-07052021121339.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1234,https://www.rfa.org/tibetan/society/dalai-lama-on-importance-of-being-compassionate-empathatic-to-care-for-health-07262021203458.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1235,https://www.rfa.org/tibetan/society/first-conference-of-the-himalayan-region-association-of-nalanda-buddhist-tradition-07242021142132.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1250,https://www.rfa.org/tibetan/society/the-current-pandemic-with-its-impact-on-whole-human-society-06302021135635.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1281,https://www.rfa.org/tibetan/society/brief-life-story-of-bhavaviveka-06042021092057.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1236,https://www.rfa.org/tibetan/society/tibetan-language-07222021162059.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1251,https://www.rfa.org/tibetan/society/tibetans-and-himalayan-devotees-in-new-york-celebrated-36th-birth-day-of-karmapa-06292021152905.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1267,https://www.rfa.org/tibetan/society/monasteries-offer-free-covid-vaccination-for-tibetans-in-south-india-06122021135140.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1252,https://www.rfa.org/tibetan/society/momo-cafe-and-zomsa-bar-toronto-06292021091513.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1268,https://www.rfa.org/tibetan/society/kaldor-06112021211153.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1253,https://www.rfa.org/tibetan/society/covid-19-06282021211442.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1269,https://www.rfa.org/tibetan/society/india-covid-06112021195448.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1254,https://www.rfa.org/tibetan/society/2021-ict-tibetan-youth-leadership-training-06262021132830.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_127,https://www.rfa.org/tibetan/society/35-percent-of-women-experience-lasting-health-problems-after-childbirth-05042024092403.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1255,https://www.rfa.org/tibetan/society/young-indian-daughters-forced-off-to-marraige-due-to-covid-06262021091547.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1270,https://www.rfa.org/tibetan/society/gomo-tulku-on-covid-06112021172147.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1256,https://www.rfa.org/tibetan/society/santaraksita-06252021205258.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1271,https://www.rfa.org/tibetan/society/tibetan-medical-personnel-overcame-problems-of-rising-covid-19-pandemic-in-india-06102021121821.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1257,https://www.rfa.org/tibetan/society/dolma-ling-06252021165455.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1272,https://www.rfa.org/tibetan/society/rima-fujita-releases-a-new-picture-book-called-the-extraordinary-life-of-his-holiness-the-fourteenth-dalai-lama-06102021093126.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1258,https://www.rfa.org/tibetan/society/chinese-invasion-and-exodus-of-tibetans-to-india-brought-new-opportunities-tibetan-womens-education-06232021134513.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1273,https://www.rfa.org/tibetan/society/a-good-teacher-can-open-the-mind-of-students-06092021110354.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1259,https://www.rfa.org/tibetan/society/gene-silencing-rfa-technology-to-destroy-covid-19-06232021110951.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1274,https://www.rfa.org/tibetan/society/delek-student-help-foundation-06092021094300.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_126,https://www.rfa.org/tibetan/society/traditional-tibetan-opera-ache-lhamo-05042024105515.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1275,https://www.rfa.org/tibetan/society/himalayan-covid-19-task-force-provides-free-health-care-guidance-06082021151541.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1260,https://www.rfa.org/tibetan/society/dairy-of-a-thousand-days-06232021092320.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1276,https://www.rfa.org/tibetan/society/indias-second-wave-of-covid-19-impact-on-tibetan-traders-in-delhi-06082021124543.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1261,https://www.rfa.org/tibetan/society/covid-19-and-physical-health-06222021115815.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1277,https://www.rfa.org/tibetan/society/differences-between-tibetan-democratic-system-and-chinas-one-party-system-06082021100248.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1262,https://www.rfa.org/tibetan/society/democratic-systems-and-amendments-06222021094536.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1278,https://www.rfa.org/tibetan/society/online-tibetan-language-class-by-sakya-tsechen-buddhist-center-in-new-york-06072021170809.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1263,https://www.rfa.org/tibetan/society/womens-health-awareness-in-rural-tibet-06192021085940.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1279,https://www.rfa.org/tibetan/society/psychological-impact-on-people-mind-during-the-pandemic-and-how-to-cope-with-the-stress-06072021164207.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1264,https://www.rfa.org/tibetan/society/women-education-pre-1959-06162021155833.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_128,https://www.rfa.org/tibetan/society/pali-and-sanskrit-05032024140911.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1265,https://www.rfa.org/tibetan/society/free-covid-vaccinations-under-the-directives-of-sakya-gongma-trichen-rinpoche-06152021150521.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1280,https://www.rfa.org/tibetan/society/tibetan-medical-and-astro-institute-based-in-chetrapati-kathmandu-06072021122118.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1266,https://www.rfa.org/tibetan/society/covid-vaccination-for-tibetans-over-45-in-dharamsala-06122021152438.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1298,https://www.rfa.org/tibetan/society/aftab-pureval-and-his-mother-05072021145909.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1282,https://www.rfa.org/tibetan/society/namdrol-ling-monastery-offered-covid-vaccination-to-tibetans-in-bylakuppe-06032021093459.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1283,https://www.rfa.org/tibetan/society/tibetan-ngos-help-covid-patients-06012021093220.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1299,https://www.rfa.org/tibetan/society/jetsun-kunphen-ling-center-05072021093936.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1284,https://www.rfa.org/tibetan/society/saka-dawa-prayer-festival-05272021105518.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_13,https://www.rfa.org/tibetan/sargyur/seattle-centre-festival-tibet-fest-08102024123251.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1285,https://www.rfa.org/tibetan/society/covid-19-infection-on-the-rise-in-monasteries-in-sikkim-05252021151552.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_130,https://www.rfa.org/tibetan/society/calligraphy-day-05022024151914.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1286,https://www.rfa.org/tibetan/society/profile-of-late-geshe-lobsang-tsultrim-of-cihts-05252021130758.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1300,https://www.rfa.org/tibetan/society/covid-and-tibetan-medicine-05062021131254.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1287,https://www.rfa.org/tibetan/society/first-tibetan-hydroponic-farmer-05252021094337.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1301,https://www.rfa.org/tibetan/society/us-immigration-05062021123031.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1288,https://www.rfa.org/tibetan/society/legacy-of-10th-panchen-lama-told-by-zeekyab-rinpoche-and-sikyong-05252021092525.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1302,https://www.rfa.org/tibetan/society/pros-and-cons-of-online-teaching-during-covid-19-05052021144026.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1289,https://www.rfa.org/tibetan/society/brief-life-story-and-contributions-of-aryadeva-on-buddhism-05212021131414.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1303,https://www.rfa.org/tibetan/society/covid-19-patients-in-tibetan-settlements-05052021111231.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_129,https://www.rfa.org/tibetan/society/dorjee-drak-rinpoche-05032024135158.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1304,https://www.rfa.org/tibetan/society/india-becomes-the-worst-country-to-hit-by-the-second-wave-of-covid-19-05012021123027.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1290,https://www.rfa.org/tibetan/society/gonpo-ludup-05142021104800.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1305,https://www.rfa.org/tibetan/society/april-30-tibetan-calligraphy-day-05012021102445.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1291,https://www.rfa.org/tibetan/society/childrens-books-and-invention-of-childrens-intellectual-toys-05142021101442.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1306,https://www.rfa.org/tibetan/society/women-lost-800-billion-dollars-in-income-last-year-05012021085233.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1292,https://www.rfa.org/tibetan/society/tawang-monastery-05122021140948.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1307,https://www.rfa.org/tibetan/society/emory-science-and-buddhism-04292021190203.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1293,https://www.rfa.org/tibetan/society/sft-raising-emergency-fund-to-fight-covid-19-05112021100557.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1308,https://www.rfa.org/tibetan/society/covid-and-virtual-class-04292021175804.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1294,https://www.rfa.org/tibetan/society/covid-19-infections-in-tibetan-schools-in-india-05112021095233.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
RFA_སྤྱི་ཚོགས།_1309,https://www.rfa.org/tibetan/society/covid-19-india-04292021142555.html,./data/སྤྱི་ཚོགས།/,./data/audio/སྤྱི་ཚོགས།/
